date,symbol,side,shares,price,value,cost
2020-03-03,600900.SH,buy,31.300340452212357,53.31096,1668.6511978342749,0.333730239566855
2020-03-03,600016.SH,buy,9.186626883588374,150.2391,1380.1905550261222,0.27603811100522446
2020-03-03,601006.SH,buy,241.01882365238464,12.873444000000001,3102.7423292348494,0.6205484658469699
2020-03-03,601857.SH,buy,11926.895636164369,7.010815000000001,83617.2588294557,16.72345176589114
2020-03-03,600674.SH,buy,470.16272070964374,177.847488,83617.25882945572,16.723451765891145
2020-03-03,600919.SH,buy,290.6454129360998,7.197924,2092.0435932626633,0.4184087186525327
2020-03-03,600795.SH,buy,148.56933387317972,562.8164079999999,83617.25882945572,16.723451765891145
2020-03-03,601998.SH,buy,166.87959280107629,8.1732,1363.9402878817566,0.27278805757635133
2020-03-03,600023.SH,buy,14586.077920582937,5.732676,83617.2588294557,16.72345176589114
2020-03-03,601939.SH,buy,60.85666962587503,11.717199,713.0697084836333,0.14261394169672667
2020-03-03,600036.SH,buy,20.31215152352836,171.443426,3482.3848466248214,0.6964769693249643
2020-03-03,600027.SH,buy,14274.974482551388,5.851479,83529.71341018532,16.705942682037065
2020-04-02,600028.SH,sell,5688.401240073369,13.523848000000001,76929.07373376375,15.385814746752752
2020-04-02,600919.SH,sell,11619.122940517702,6.559576,76216.51998166935,15.243303996333871
2020-04-02,601939.SH,sell,7137.699007013527,11.222355,80101.79213985329,16.02035842797066
2020-04-02,600036.SH,sell,487.81856356657437,155.83535,76019.37658989437,15.203875317978873
2020-04-02,600674.SH,sell,470.16272070964374,177.27255,83346.94441513636,16.66938888302727
2020-04-02,600027.SH,sell,14274.974482551388,5.799696,82790.51240655535,16.55810248131107
2020-04-02,600795.SH,buy,1.863743619702335,523.9120479999999,976.4377367451833,0.19528754734903667
2020-04-02,601988.SH,sell,251.54708151248124,6.267861000000001,1576.6621418759023,0.3153324283751805
2020-04-02,601857.SH,buy,1080.4995111872397,6.05906,6546.811368254156,1.3093622736508312
2020-04-02,600023.SH,sell,101.38175816940924,5.441184,551.6368004432588,0.11032736008865177
2020-04-02,601229.SH,buy,51.068865428244635,21.124352,1078.7966895468703,0.21575933790937407
2020-04-02,601288.SH,sell,457.03686965756737,5.272702,2409.8192167171946,0.48196384334343895
2020-04-02,601328.SH,sell,241.9126991237076,9.507415000000002,2299.964424339225,0.459992884867845
2020-04-02,600177.SH,buy,339.8408707377044,231.867748,78798.13737631062,15.759627475262125
2020-04-02,601998.SH,buy,238.93532657251325,7.5264,1798.3228419153636,0.35966456838307276
2020-04-02,601600.SH,buy,26930.64933323215,2.925965,78798.13737631061,15.759627475262123
2020-04-02,601169.SH,buy,124.16724441643014,16.451643,2042.755177432852,0.4085510354865704
2020-04-02,600016.SH,sell,18.227321153363654,146.37359999999998,2667.99861557399,0.533599723114798
2020-04-02,600900.SH,sell,59.02754432092864,52.20288,3081.4078128801193,0.6162815625760238
2020-04-02,601006.SH,buy,79.7811466598368,11.984394,956.1286953432683,0.19122573906865367
2020-04-02,000709.SZ,buy,3687.3477032690575,21.369868999999998,78798.13737631062,15.759627475262125
2020-04-02,600010.SH,buy,8368.579804239702,9.415951,78798.13737631062,15.759627475262125
2020-04-02,601398.SH,sell,135.51259170123274,9.130695999999999,1237.3242789960786,0.24746485579921573
2020-04-02,600015.SH,buy,104.39239417421871,28.192950000000003,2943.12954933404,0.588625909866808
2020-04-02,601898.SH,buy,17085.99628052283,4.611855,78798.13737631062,15.759627475262125
2020-04-02,002294.SZ,buy,407.78273926763256,192.99568999999997,78700.31113504682,15.740062227009366
2020-05-07,601006.SH,sell,6576.361372802565,12.464481,81970.93138043149,16.394186276086298
2020-05-07,601857.SH,sell,13007.395147351608,5.992035,77940.76698176099,15.588153396352197
2020-05-07,601600.SH,sell,26930.64933323215,2.9055750000000002,78249.02143640601,15.649804287281203
2020-05-07,000709.SZ,sell,3687.3477032690575,20.863474,76930.8829361137,15.38617658722274
2020-05-07,600010.SH,sell,8368.579804239702,9.415951,78798.13737631062,15.759627475262125
2020-05-07,002294.SZ,sell,407.78273926763256,207.21067,84496.93461808145,16.89938692361629
2020-05-07,601328.SH,buy,106.54770562009935,9.470493,1009.0593002412115,0.2018118600482423
2020-05-07,601288.SH,sell,43.53820893975698,5.335286,232.28879662136023,0.04645775932427205
2020-05-07,601229.SH,buy,61.13486263023022,20.969216,1281.9501396236255,0.2563900279247251
2020-05-07,601398.SH,buy,145.28857582795223,9.05964,1316.262193113949,0.2632524386227898
2020-05-07,601998.SH,buy,52.35751203551756,7.5558,395.60288943796354,0.0791205778875927
2020-05-07,600900.SH,sell,6.035592132301117,52.880039999999994,319.1623533797683,0.06383247067595367
2020-05-07,601988.SH,buy,222.78276426693853,6.213672,1384.2990244080763,0.27685980488161527
2020-05-07,600015.SH,sell,1.0321731271450545,28.45521,29.370703089269227,0.005874140617853846
2020-05-07,600795.SH,buy,4.407852250720731,513.537552,2263.597654412815,0.452719530882563
2020-05-07,600085.SH,buy,271.5877402862904,292.727442,79501.18449256613,15.900236898513226
2020-05-07,600016.SH,sell,10.07943058640308,150.4968,1516.922049075787,0.3033844098151574
2020-05-07,601939.SH,buy,7117.807584315319,11.169336000000001,79501.18449256614,15.90023689851323
2020-05-07,600177.SH,sell,9.909243651582562,241.01079800000002,2388.2347200443473,0.4776469440088695
2020-05-07,601838.SH,buy,9576.762145269504,8.301468,79501.18449256614,15.90023689851323
2020-05-07,601169.SH,sell,93.93419102519465,16.930485,1590.3514121391927,0.3180702824278386
2020-05-07,000898.SZ,buy,10336.010839332179,7.69167,79501.18449256614,15.90023689851323
2020-05-07,601577.SH,buy,9875.077104268843,8.050690000000001,79501.18449256614,15.90023689851323
2020-05-07,600023.SH,sell,495.29262167956585,5.684093999999999,2815.2898191330896,0.563057963826618
2020-05-07,601668.SH,buy,8382.412894064131,9.484284,79501.18449256614,15.90023689851323
2020-05-07,601898.SH,buy,538.2634042102083,4.50624,2425.5440825882088,0.48510881651764176
2020-06-02,600900.SH,sell,1503.7258808704505,54.480599999999995,81923.88822535066,16.384777645070134
2020-06-02,600795.SH,sell,154.8409297436028,474.633192,73492.64473645393,14.698528947290788
2020-06-02,600177.SH,sell,329.9316270861218,231.50202600000003,76379.84011191368,15.275968022382738
2020-06-02,601898.SH,sell,17624.25968473304,4.494505,79212.32327433107,15.842464654866214
2020-06-02,000898.SZ,sell,10336.010839332179,7.39697,76455.16209821495,15.29103241964299
2020-06-02,601229.SH,sell,36.213145223443746,20.995071999999997,760.2975913126575,0.1520595182625315
2020-06-02,600015.SH,buy,19.9457680104615,28.018110000000004,558.8427221515915,0.1117685444303183
2020-06-02,601988.SH,sell,216.29225315761994,6.267861000000001,1355.689778168773,0.27113795563375465
2020-06-02,601288.SH,sell,167.39028565202767,5.350932,895.6940359845757,0.17913880719691516
2020-06-02,601328.SH,sell,86.13256664235676,9.488954,817.3079627712577,0.16346159255425155
2020-06-02,601766.SH,buy,11054.837372401278,7.1316120000000005,78838.81086306543,15.767762172613088
2020-06-02,601169.SH,sell,10.731263921453003,16.827876,180.58437859348487,0.03611687571869698
2020-06-02,601838.SH,sell,350.9831035671885,8.5472,2999.9227828094736,0.5999845565618948
2020-06-02,601398.SH,sell,157.60243067525067,9.14846,1441.8195329353039,0.2883639065870608
2020-06-02,600016.SH,buy,3.7982545092356097,148.1775,562.8158575422596,0.11256317150845191
2020-06-02,600170.SH,buy,1696.5221817179424,46.47084,78838.81086306543,15.767762172613088
2020-06-02,601998.SH,buy,77.31396915098283,7.438199999999999,575.0767653388405,0.1150153530677681
2020-06-02,600919.SH,buy,11978.69129198993,6.581588000000001,78838.81086306543,15.767762172613088
2020-06-02,601668.SH,buy,195.20574694512095,9.19302,1794.530335781436,0.3589060671562872
2020-06-02,600050.SH,buy,9957.11088668948,7.91784,78838.81086306543,15.767762172613088
2020-06-02,601939.SH,sell,135.2298419896181,11.293047,1527.1569613913307,0.30543139227826616
2020-06-02,601577.SH,sell,105.3034592908428,8.07128,849.9337049049936,0.16998674098099872
2020-06-02,600023.SH,sell,37.05382097889291,5.651706,209.41730234933493,0.04188346046986699
2020-06-02,600085.SH,buy,2.561168586131275,287.633577,736.6780817289712,0.14733561634579423
2020-06-02,600219.SH,buy,5502.833366226537,14.312468,78759.12646344959,15.751825292689919
2020-07-02,601998.SH,sell,10601.283053680321,7.7322,81971.24082766697,16.394248165533394
2020-07-02,600023.SH,sell,13952.349719755068,5.748869999999999,80210.24473340831,16.042048946681664
2020-07-02,600085.SH,sell,274.14890887242166,312.763311,85743.72044597587,17.148744089195173
2020-07-02,601668.SH,sell,8577.618641009252,9.196508000000001,78884.13845299072,15.776827690598145
2020-07-02,601766.SH,sell,11054.837372401278,6.828912,75492.51159043955,15.098502318087911
2020-07-02,600050.SH,sell,9957.11088668948,7.760664,77273.79200233912,15.454758400467824
2020-07-02,600219.SH,sell,5502.833366226537,14.668642,80719.09263483196,16.143818526966392
2020-07-02,601328.SH,buy,17.489774863657967,9.562797999999999,167.25118408663866,0.033450236817327735
2020-07-02,601988.SH,sell,20.19641517900773,6.340113,128.04755442982423,0.02560951088596485
2020-07-02,600170.SH,buy,39.391758189166296,45.875060000000005,1807.0992704334953,0.3614198540866991
2020-07-02,601288.SH,buy,277.5929426912067,5.303994,1472.3513024765043,0.2944702604953009
2020-07-02,601989.SH,buy,11754.224965557858,6.7737,79619.59364919926,15.923918729839853
2020-07-02,600015.SH,buy,12.852222952960497,28.166976000000002,362.0082554626875,0.0724016510925375
2020-07-02,601577.SH,sell,136.69932884452365,8.266885,1130.07763113486,0.22601552622697202
2020-07-02,600016.SH,buy,6.2061070018236455,147.9198,918.0061064883533,0.18360122129767067
2020-07-02,601169.SH,buy,8.241639584394463,16.964688,139.81684415770172,0.027963368831540346
2020-07-02,601006.SH,buy,6378.628205729616,12.482244,79619.59364919926,15.923918729839853
2020-07-02,601916.SH,buy,20055.313261763036,3.97,79619.59364919926,15.923918729839853
2020-07-02,601939.SH,buy,102.3945890883679,11.240028,1150.9180484017497,0.23018360968034995
2020-07-02,600919.SH,sell,9.50188079039773,6.653376,63.21958560569328,0.012643917121138657
2020-07-02,600177.SH,buy,347.86312711113413,228.881958,79619.59364919926,15.923918729839853
2020-07-02,601838.SH,buy,10.547821579201502,8.621988,90.9431910820164,0.01818863821640328
2020-07-02,601077.SH,buy,15959.169343084859,4.988956,79619.59364919926,15.923918729839853
2020-07-02,601229.SH,sell,62.86037806478518,21.563903999999997,1355.5151579927333,0.27110303159854665
2020-07-02,601857.SH,buy,13777.113755935034,5.77912,79619.59364919928,15.923918729839857
2020-07-02,601398.SH,sell,63.03111102632797,9.307122000000001,586.6382401175797,0.11732764802351595
2020-07-02,600482.SH,buy,1747.5627746251373,45.495879,79506.90453924952,15.901380907849905
2020-08-04,601838.SH,sell,9236.326863281516,9.455742,87336.32384685929,17.46726476937186
2020-08-04,601577.SH,sell,9633.074316133478,9.265899999999998,89259.10330586118,17.851820661172237
2020-08-04,600919.SH,sell,11969.189411199532,7.057661,84474.48130903591,16.894896261807183
2020-08-04,601989.SH,sell,11754.224965557858,8.391300000000001,98633.22795348566,19.726645590697135
2020-08-04,601916.SH,sell,20055.313261763036,4.357500000000001,87391.02753813245,17.47820550762649
2020-08-04,600177.SH,sell,347.86312711113413,253.432003,88159.64907361833,17.631929814723666
2020-08-04,601077.SH,sell,15959.169343084859,5.533968000000001,88317.53245121264,17.66350649024253
2020-08-04,600482.SH,sell,1747.5627746251373,58.973997000000004,103060.76182805453,20.612152365610907
2020-08-04,601288.SH,buy,1018.8828738861738,5.31658,5416.972309645754,1.083394461929151
2020-08-04,601398.SH,buy,583.9417207353042,9.325811,5445.730122592228,1.0891460245184457
2020-08-04,601988.SH,buy,797.148492503051,6.3814150000000005,5086.935347286358,1.0173870694572715
2020-08-04,601006.SH,buy,460.81801366761437,12.463158000000002,5743.247713585638,1.1486495427171277
2020-08-04,601328.SH,buy,781.8876424460733,9.357328,7316.379129514631,1.4632758259029264
2020-08-04,600028.SH,buy,6548.301608092959,13.014856,85225.2024738983,17.045040494779663
2020-08-04,600016.SH,buy,19.44523382443287,152.81388,2971.5016282188258,0.5943003256437652
2020-08-04,600795.SH,buy,155.2922597647355,548.8052180000001,85225.2024738983,17.045040494779663
2020-08-04,601229.SH,buy,92.9170655185907,22.515498,2092.074002849698,0.4184148005699396
2020-08-04,601169.SH,buy,137.9435061597056,17.640601,2433.406352704409,0.48668127054088184
2020-08-04,600170.SH,buy,4.545844570199039,48.97683,222.6410567210614,0.04452821134421228
2020-08-04,601939.SH,buy,395.7719512672414,11.394768000000001,4509.729565597522,0.9019459131195044
2020-08-04,600015.SH,buy,86.08120431378131,29.259071999999996,2518.6561548636378,0.5037312309727275
2020-08-04,601857.SH,buy,151.62360793694015,6.119870000000001,927.916769505042,0.1855833539010084
2020-08-04,601658.SH,buy,17478.177703353074,4.876092,85225.2024738983,17.045040494779663
2020-08-04,601166.SH,buy,1249.0275996837186,68.233242,85225.2024738983,17.045040494779663
2020-08-04,600674.SH,buy,447.4158480847566,190.48319999999998,85225.2024738983,17.045040494779663
2020-08-04,600900.SH,buy,1450.505581882795,58.755515,85225.20247389829,17.04504049477966
2020-08-04,600000.SH,buy,607.7761045146372,140.224668,85225.2024738983,17.045040494779663
2020-08-04,003816.SZ,buy,26952.23516006936,3.156692,85079.90511190967,17.015981022381936
2020-09-02,601229.SH,sell,3785.9179974430285,22.650483,85752.87124047737,17.150574248095474
2020-09-02,600170.SH,sell,1740.4597844773077,49.287794,85783.42332260194,17.15668466452039
2020-09-02,600795.SH,sell,155.2922597647355,540.812909,83984.05874855026,16.796811749710052
2020-09-02,601166.SH,sell,1249.0275996837186,70.60544700000001,88188.15199100602,17.637630398201203
2020-09-02,600674.SH,sell,447.4158480847566,202.98366,90818.10638624788,18.163621277249575
2020-09-02,600900.SH,sell,1450.505581882795,62.5534,90734.05586574723,18.146811173149448
2020-09-02,600028.SH,sell,16.97339425133131,13.079768000000001,222.00805897994726,0.044401611795989455
2020-09-02,601288.SH,buy,135.27739536179044,5.283659999999999,714.7597627772776,0.14295195255545554
2020-09-02,601328.SH,buy,136.0614189580995,9.239872,1257.1900953112126,0.25143801906224256
2020-09-02,601398.SH,buy,75.45315256288634,9.269744,699.4314082509003,0.13988628165018008
2020-09-02,601988.SH,buy,441.12887405085223,6.190925,2730.9957745832726,0.5461991549166545
2020-09-02,601816.SH,buy,13646.009014101981,6.259059,85411.17553379612,17.082235106759224
2020-09-02,601857.SH,buy,315.88994184920085,5.9972,1894.4551592580274,0.3788910318516055
2020-09-02,601006.SH,sell,57.6818792889095,12.59676,726.6047897513636,0.14532095795027272
2020-09-02,600016.SH,buy,4.242083711895746,151.9923,644.7640601635718,0.12895281203271436
2020-09-02,601939.SH,sell,7.859278328273957,11.431764,89.8454150591424,0.01796908301182848
2020-09-02,002468.SZ,buy,2256.0374594213004,37.858934999999995,85411.17553379614,17.082235106759228
2020-09-02,601169.SH,buy,10.56991447465789,17.640601,186.45964385156446,0.03729192877031289
2020-09-02,003816.SZ,buy,739.5683228379138,3.0849489999999995,2281.530557970499,0.45630611159409984
2020-09-02,000709.SZ,buy,3781.7292405822855,22.585217,85411.17553379612,17.082235106759224
2020-09-02,600000.SH,buy,12.112997920726993,137.811624,1669.3119149640102,0.333862382992802
2020-09-02,600015.SH,buy,24.646439104789536,29.077056,716.6458900505552,0.14332917801011105
2020-09-02,600019.SH,buy,6552.735757052371,13.034429999999999,85411.17553379612,17.082235106759224
2020-09-02,600968.SH,buy,33532.08197317005,2.5471479999999995,85411.17553379612,17.082235106759224
2020-09-02,601898.SH,buy,17108.431537128876,4.992344,85411.17553379612,17.082235106759224
2020-09-02,601658.SH,buy,170.86878614647685,4.834416,826.050793647106,0.1652101587294212
2020-10-12,002468.SZ,sell,2256.0374594213004,34.47427,77775.24450620395,15.55504890124079
2020-10-12,000709.SZ,sell,3781.7292405822855,21.673706000000003,81964.08773198373,16.392817546396746
2020-10-12,600019.SH,sell,6552.735757052371,13.112324999999998,85921.60088559172,17.184320177118344
2020-10-12,600968.SH,sell,33532.08197317005,2.4050759999999998,80647.20558370392,16.129441116740786
2020-10-12,601898.SH,sell,17108.431537128876,4.8352,82722.68816832555,16.54453763366511
2020-10-12,601328.SH,buy,12.94637434040854,8.90708,115.3143919599661,0.02306287839199322
2020-10-12,600028.SH,sell,82.41873158594126,12.787664,1053.943046827204,0.2107886093654408
2020-10-12,601398.SH,sell,247.16658929672383,9.194988,2272.693822584304,0.45453876451686087
2020-10-12,601857.SH,buy,94.7954217633321,5.751025,545.170840446467,0.10903416808929339
2020-10-12,600016.SH,buy,5.036469506815712,145.41966,732.4016832815086,0.14648033665630172
2020-10-12,601288.SH,sell,363.58141833636824,5.21782,1897.102396223869,0.3794204792447738
2020-10-12,600000.SH,buy,31.062661963334428,126.68480999999998,3935.1674289192483,0.7870334857838497
2020-10-12,601006.SH,sell,82.87407633287799,12.31047,1020.2188304736046,0.20404376609472094
2020-10-12,601169.SH,buy,1.1957264570760044,17.024810000000002,20.357015743692134,0.004071403148738427
2020-10-12,601658.SH,sell,137.96275091193243,4.709388,649.7201235916436,0.12994402471832872
2020-10-12,601988.SH,sell,312.3287975145808,6.114729,1909.805955697535,0.381961191139507
